dataset,target,encoder,model,input_features,output_features,fit_encoder_time,score_encoder_time,fit_model_time,score_model_time,test_matthews,train_matthews,test_auc,train_auc,test_brier,train_brier
soybean.arff,class,TargetEncoder,KNeighborsClassifier,35,35,0.5327754020690918,0.053097867965698244,0.005314540863037109,0.00258176326751709,0.8805381764118614,0.9215465935230357,0.9740960451977401,0.9976648339465587,0.020949945195469496,0.013313753865267397
soybean.arff,class,TargetEncoder,GaussianNB,35,35,0.5327754020690918,0.053097867965698244,0.005291604995727539,0.00037200450897216796,0.49213304114932555,0.4909869110432806,0.8510593220338982,0.8510993231666738,0.25772439410546827,0.25768717070138003
soybean.arff,class,TargetEncoder,DecisionTreeClassifier,35,35,0.5327754020690918,0.053097867965698244,0.005283451080322266,0.00013511180877685548,0.8730590859217757,0.9177376391185416,0.9802259887005651,0.9935172096848603,0.025179963156884578,0.015428466246048694
soybean.arff,class,TargetEncoder,GradientBoostingClassifier,35,35,0.5327754020690918,0.053097867965698244,0.39397921562194826,0.0011091947555541993,0.9230838783758066,1.0,0.9975517890772128,1.0,0.014224412365234506,2.319352953165681e-07
soybean.arff,class,TargetEncoder,RandomForestClassifier,35,35,0.5327754020690918,0.053097867965698244,0.5282863855361939,0.05150010585784912,0.9189429876320524,1.0,0.9979284369114879,1.0,0.013959439405675312,0.0018785718803777153
soybean.arff,class,TargetEncoder,MLPClassifier,35,35,0.5327754020690918,0.053097867965698244,0.2533869743347168,0.00027341842651367186,0.8887036533182122,0.9275360657592311,0.9932796610169492,0.9977729447683054,0.021036863889181235,0.01299365456906581
soybean.arff,class,WOEEncoder,SGDClassifier,35,35,0.5269413232803345,0.05197484493255615,0.006163883209228516,0.00013225078582763673,0.9039178682950322,0.9583862956538229,0.9454708097928437,0.9799978292042182,0.022037510656436488,0.009938030805171125
soybean.arff,class,WOEEncoder,LogisticRegression,35,35,0.5269413232803345,0.05197484493255615,0.013817620277404786,0.0001285552978515625,0.9074142152927676,0.9588049450377498,0.9959161958568739,0.9992528429723873,0.017381926248833075,0.007937496398417615
soybean.arff,class,WOEEncoder,SVC,35,35,0.5269413232803345,0.05197484493255615,0.02017199993133545,0.0003570079803466797,0.9174291747135165,0.9594553396378119,0.9979849340866291,0.9992801876572506,0.014833274928277837,0.007050597384966735
soybean.arff,class,WOEEncoder,KNeighborsClassifier,35,35,0.5269413232803345,0.05197484493255615,0.005354499816894532,0.0030067920684814452,0.8603210893720185,0.926356869133081,0.9870494350282485,0.9972993095903451,0.022980294726586286,0.014016532382146094
soybean.arff,class,WOEEncoder,GaussianNB,35,35,0.5269413232803345,0.05197484493255615,0.00551917552947998,0.0003893613815307617,0.49213304114932555,0.4909869110432806,0.8510593220338982,0.8510993231666738,0.25772439410546827,0.25768717070138003
soybean.arff,class,WOEEncoder,DecisionTreeClassifier,35,35,0.5269413232803345,0.05197484493255615,0.005411601066589356,0.00014009475708007813,0.8730590859217757,0.9177376391185416,0.9802259887005651,0.9935172096848603,0.025179963156884578,0.015428466246048694
soybean.arff,class,WOEEncoder,GradientBoostingClassifier,35,35,0.5269413232803345,0.05197484493255615,0.392115044593811,0.0010403633117675782,0.9240968353068121,1.0,0.9975517890772128,1.0,0.013118613424148894,1.972260136132285e-07
soybean.arff,class,WOEEncoder,RandomForestClassifier,35,35,0.5269413232803345,0.05197484493255615,0.5302523851394654,0.04542176723480225,0.9257010206381352,1.0,0.997834274952919,1.0,0.013478325553525758,0.0018046059932866165
soybean.arff,class,WOEEncoder,MLPClassifier,35,35,0.5269413232803345,0.05197484493255615,0.29666364192962646,0.00031731128692626955,0.8716314602648956,0.9242328360708141,0.9951873822975517,0.9976755127237116,0.02215723343055303,0.01482759130003557
spectrometer.arff,LRS-class,BaseNEncoder,SGDClassifier,102,111,0.022829198837280275,0.005333590507507324,0.009653735160827636,0.0001821756362915039,0.8229772733145835,0.9351223821618367,0.8930363475177305,0.9610806089771378,0.031837606837606836,0.011935761015254915
spectrometer.arff,LRS-class,BaseNEncoder,LogisticRegression,102,111,0.022829198837280275,0.005333590507507324,0.05607194900512695,0.00017786026000976562,0.8560711377304189,0.9682143212228331,0.9966400709219858,0.9994825750573414,0.022491296796588074,0.011261341783623108
spectrometer.arff,LRS-class,BaseNEncoder,SVC,102,111,0.022829198837280275,0.005333590507507324,0.03507795333862305,0.0006816625595092773,0.8067067464545833,0.9988589098604589,0.9935490543735226,1.0,0.02817247544556518,0.007860529281252762
spectrometer.arff,LRS-class,BaseNEncoder,KNeighborsClassifier,102,111,0.022829198837280275,0.005333590507507324,0.005732846260070801,0.004883241653442383,0.6127048370408893,0.7259227404402104,0.9422480791962174,0.9784723726429334,0.04723528463151105,0.0356990069319679
spectrometer.arff,LRS-class,BaseNEncoder,GaussianNB,102,111,0.022829198837280275,0.005333590507507324,0.008456993103027343,0.0006123781204223633,0.5378042628426793,0.5487663584662654,0.909938682033097,0.9145015167298212,0.17261362622763496,0.16665580262651664
spectrometer.arff,LRS-class,BaseNEncoder,DecisionTreeClassifier,102,111,0.022829198837280275,0.005333590507507324,0.02260298728942871,0.00015819072723388672,0.7914321496113402,0.9768379200785147,0.9280791962174941,0.9993222252825056,0.03964654922220211,0.0032114733019953995
spectrometer.arff,LRS-class,BaseNEncoder,GradientBoostingClassifier,102,111,0.022829198837280275,0.005333590507507324,0.28339908123016355,0.0005182981491088867,0.8282365146535646,1.0,0.9930452127659575,1.0,0.024151390696949396,9.813808861476132e-08
spectrometer.arff,LRS-class,BaseNEncoder,RandomForestClassifier,102,111,0.022829198837280275,0.005333590507507324,1.7293035745620728,0.04727392196655274,0.8156865014478895,1.0,0.9940868794326241,1.0,0.023024501902918885,0.003295397233534326
spectrometer.arff,LRS-class,BaseNEncoder,MLPClassifier,102,111,0.022829198837280275,0.005333590507507324,0.4182744026184082,0.00040838718414306643,0.5860330760817671,0.9414054825128367,0.9490070921985815,0.9987203584132824,0.06052822628365254,0.01860349768158637
spectrometer.arff,LRS-class,BinaryEncoder,SGDClassifier,102,111,0.022365593910217287,0.004778647422790527,0.007709026336669922,0.0001459360122680664,0.8229772733145835,0.9351223821618367,0.8930363475177305,0.9610806089771378,0.031837606837606836,0.011935761015254915
spectrometer.arff,LRS-class,BinaryEncoder,LogisticRegression,102,111,0.022365593910217287,0.004778647422790527,0.051829195022583006,0.0001438617706298828,0.8560711377304189,0.9682143212228331,0.9966400709219858,0.9994825750573414,0.022552624384716023,0.011266478480047807
spectrometer.arff,LRS-class,BinaryEncoder,SVC,102,111,0.022365593910217287,0.004778647422790527,0.03517308235168457,0.0006235599517822266,0.8067067464545833,0.9988589098604589,0.9935490543735226,1.0,0.02817247544556518,0.007860529281252762
spectrometer.arff,LRS-class,BinaryEncoder,KNeighborsClassifier,102,111,0.022365593910217287,0.004778647422790527,0.005611515045166016,0.004939532279968262,0.6127048370408893,0.7259227404402104,0.9422480791962174,0.9784723726429334,0.04723528463151105,0.0356990069319679
spectrometer.arff,LRS-class,BinaryEncoder,GaussianNB,102,111,0.022365593910217287,0.004778647422790527,0.0062504768371582035,0.00048770904541015623,0.5378042628426793,0.5487663584662654,0.909938682033097,0.9145015167298212,0.17261362622763496,0.16665580262651664
spectrometer.arff,LRS-class,BinaryEncoder,DecisionTreeClassifier,102,111,0.022365593910217287,0.004778647422790527,0.02313532829284668,0.0001404285430908203,0.7914321496113402,0.9768379200785147,0.9280791962174941,0.9993222252825056,0.03964654922220211,0.0032114733019953995
spectrometer.arff,LRS-class,BinaryEncoder,GradientBoostingClassifier,102,111,0.022365593910217287,0.004778647422790527,0.2884929895401001,0.0005445003509521485,0.8282365146535646,1.0,0.9930452127659575,1.0,0.024151390696949396,9.813808861476132e-08
spectrometer.arff,LRS-class,BinaryEncoder,RandomForestClassifier,102,111,0.022365593910217287,0.004778647422790527,1.738324522972107,0.043669915199279784,0.8156865014478895,1.0,0.9940868794326241,1.0,0.023024501902918885,0.003295397233534326
spectrometer.arff,LRS-class,BinaryEncoder,MLPClassifier,102,111,0.022365593910217287,0.004778647422790527,0.42457501888275145,0.0004140138626098633,0.5860330760817671,0.9414054825128367,0.9490070921985815,0.9987203584132824,0.06052822628365254,0.01860349768158637
spectrometer.arff,LRS-class,GaussEncoder,SGDClassifier,102,102,0.020188021659851074,0.002871203422546387,0.005989742279052734,0.00013916492462158204,0.038851434494290564,0.9988797719572895,0.5083333333333334,0.999,0.1015992044293931,0.00020876826722338203
spectrometer.arff,LRS-class,GaussEncoder,LogisticRegression,102,102,0.020188021659851074,0.002871203422546387,0.008356904983520508,0.00013003349304199218,0.0,1.0,0.5,1.0,0.10213112348382229,3.9310114086755495e-06
spectrometer.arff,LRS-class,GaussEncoder,SVC,102,102,0.020188021659851074,0.002871203422546387,0.026434159278869628,0.0005240917205810546,0.0,1.0,0.9813223995271867,1.0,0.10122408987817084,4.552729196592531e-05
spectrometer.arff,LRS-class,GaussEncoder,KNeighborsClassifier,102,102,0.020188021659851074,0.002871203422546387,0.004976820945739746,0.004434609413146972,0.07770286898858113,0.9898060877550666,0.6684278959810875,1.0,0.08522238348653442,0.001456528054960719
spectrometer.arff,LRS-class,GaussEncoder,GaussianNB,102,102,0.020188021659851074,0.002871203422546387,0.006856393814086914,0.0005059003829956055,0.0,1.0,0.5,1.0,0.10345105628124496,0.0
spectrometer.arff,LRS-class,GaussEncoder,DecisionTreeClassifier,102,102,0.020188021659851074,0.002871203422546387,0.010424017906188965,0.0001222372055053711,0.0,1.0,0.5,1.0,0.10345105628124496,0.0
spectrometer.arff,LRS-class,GaussEncoder,GradientBoostingClassifier,102,102,0.020188021659851074,0.002871203422546387,0.26159234046936036,0.00047383308410644533,0.7400531375288255,1.0,0.9919252364066192,1.0,0.03463026788378377,9.097125083658729e-08
spectrometer.arff,LRS-class,GaussEncoder,RandomForestClassifier,102,102,0.020188021659851074,0.002871203422546387,1.496936321258545,0.04349687099456787,0.0,1.0,0.993739657210402,1.0,0.054691198312100196,0.0006641008713996227
spectrometer.arff,LRS-class,GaussEncoder,MLPClassifier,102,102,0.020188021659851074,0.002871203422546387,0.20174775123596192,0.0003889322280883789,0.0,1.0,0.8600783096926714,1.0,0.09002923728575295,0.0013044170084044828
spectrometer.arff,LRS-class,HashingEncoder,SGDClassifier,102,109,0.5100294351577759,0.035986328125,0.007432460784912109,0.00013890266418457032,0.7960897615394441,0.9266243512366283,0.8984530141843973,0.9709444274017038,0.03952857066064612,0.014004436893402018
spectrometer.arff,LRS-class,HashingEncoder,LogisticRegression,102,109,0.5100294351577759,0.035986328125,0.04988341331481934,0.00017411708831787108,0.8090784932115088,0.9556196607460448,0.9937056737588653,0.9990582730576054,0.025779215260302534,0.012080954404070633
spectrometer.arff,LRS-class,HashingEncoder,SVC,102,109,0.5100294351577759,0.035986328125,0.03179202079772949,0.0006743669509887695,0.7504897251063553,0.9830167247155153,0.9881486406619384,0.9999905697328929,0.03186119773477132,0.0104666799971867
spectrometer.arff,LRS-class,HashingEncoder,KNeighborsClassifier,102,109,0.5100294351577759,0.035986328125,0.005650138854980469,0.004769539833068848,0.5069142480662884,0.7026578201201145,0.9115905732860521,0.9752580854837196,0.058274955652314143,0.03856841880346811
spectrometer.arff,LRS-class,HashingEncoder,GaussianNB,102,109,0.5100294351577759,0.035986328125,0.005950164794921875,0.000465083122253418,0.5399175201337505,0.5490415996682823,0.909938682033097,0.9150386641618283,0.1712119906224045,0.1665419420312746
spectrometer.arff,LRS-class,HashingEncoder,DecisionTreeClassifier,102,109,0.5100294351577759,0.035986328125,0.02185523509979248,0.00012781620025634766,0.7865467271863278,0.9768379200785147,0.9179351359338064,0.9993222252825056,0.04188653739615254,0.0032114733019953995
spectrometer.arff,LRS-class,HashingEncoder,GradientBoostingClassifier,102,109,0.5100294351577759,0.035986328125,0.29118986129760743,0.0005710601806640625,0.7851066568311532,1.0,0.9926196808510639,1.0,0.025664759986961154,9.767436501406761e-08
spectrometer.arff,LRS-class,HashingEncoder,RandomForestClassifier,102,109,0.5100294351577759,0.035986328125,1.7290771484375,0.048910903930664065,0.8054944275935734,1.0,0.9938179669030733,1.0,0.02367174190184379,0.0032669866181450707
spectrometer.arff,LRS-class,HashingEncoder,MLPClassifier,102,109,0.5100294351577759,0.035986328125,0.3769070148468018,0.00040285587310791017,0.5762042371563356,0.9383390900466088,0.9456486406619383,0.9989633790775313,0.05652235206399414,0.017357095406502425
spectrometer.arff,LRS-class,LeaveOneOutEncoder,SGDClassifier,102,102,0.032623791694641115,0.006623315811157227,0.007684087753295899,0.00015172958374023437,0.8210866580542001,0.9297292440848055,0.8886835106382979,0.9499061594835959,0.03379562436166209,0.012625765059097729
spectrometer.arff,LRS-class,LeaveOneOutEncoder,LogisticRegression,102,102,0.032623791694641115,0.006623315811157227,0.03919086456298828,0.0001327037811279297,0.8543524453284516,0.9578224689238093,0.9947473404255319,0.9992096912877955,0.021819192580142734,0.012538999412678975
spectrometer.arff,LRS-class,LeaveOneOutEncoder,SVC,102,102,0.032623791694641115,0.006623315811157227,0.029331302642822264,0.0005370616912841797,0.8275372367074757,0.9726631839160879,0.9902497044917258,1.0,0.027555359101079546,0.010573484245093847
spectrometer.arff,LRS-class,LeaveOneOutEncoder,KNeighborsClassifier,102,102,0.032623791694641115,0.006623315811157227,0.005574917793273926,0.004424571990966797,0.7414880442053287,0.7816962121625572,0.9410143321513005,0.984315940179091,0.039668601838413156,0.02969914130926892
spectrometer.arff,LRS-class,LeaveOneOutEncoder,GaussianNB,102,102,0.032623791694641115,0.006623315811157227,0.006073880195617676,0.0004803895950317383,0.5378042628426793,0.5490540666972116,0.909938682033097,0.914183357474746,0.17298964003039236,0.16666472529211665
spectrometer.arff,LRS-class,LeaveOneOutEncoder,DecisionTreeClassifier,102,102,0.032623791694641115,0.006623315811157227,0.02241194248199463,0.00014154911041259767,0.8100500074001105,0.9768379200785147,0.9379055851063829,0.9993222252825056,0.035907904917520064,0.003211473301995399
spectrometer.arff,LRS-class,LeaveOneOutEncoder,GradientBoostingClassifier,102,102,0.032623791694641115,0.006623315811157227,0.29137325286865234,0.0005059480667114258,0.8332438408985723,1.0,0.9923507683215129,1.0,0.024168486314254063,9.696849317360046e-08
spectrometer.arff,LRS-class,LeaveOneOutEncoder,RandomForestClassifier,102,102,0.032623791694641115,0.006623315811157227,1.7449492454528808,0.04711294174194336,0.8490491387143241,1.0,0.9942996453900708,1.0,0.02277506188786755,0.0032400990962860978
spectrometer.arff,LRS-class,LeaveOneOutEncoder,MLPClassifier,102,102,0.032623791694641115,0.006623315811157227,0.3583442449569702,0.00040414333343505857,0.6010956220807872,0.8971555569125164,0.959964539007092,0.997458784651041,0.04756037075398569,0.02105016226580095
spectrometer.arff,LRS-class,MEstimateEncoder,SGDClassifier,102,102,0.028297805786132814,0.0034194231033325196,0.008920550346374512,0.00016222000122070312,0.8269190533114708,0.9316378467091431,0.9089140070921985,0.9625215898920839,0.03379562436166209,0.012996962077698954
spectrometer.arff,LRS-class,MEstimateEncoder,LogisticRegression,102,102,0.028297805786132814,0.0034194231033325196,0.04964015483856201,0.00016779899597167968,0.8543524453284516,0.9578224689238093,0.9947473404255319,0.9992096912877955,0.021817837963585496,0.012538925299881275
spectrometer.arff,LRS-class,MEstimateEncoder,SVC,102,102,0.028297805786132814,0.0034194231033325196,0.029040193557739256,0.0005638599395751953,0.8178880269980009,0.9726631839160879,0.9902497044917258,1.0,0.027600266028861037,0.010588654857697336
spectrometer.arff,LRS-class,MEstimateEncoder,KNeighborsClassifier,102,102,0.028297805786132814,0.0034194231033325196,0.005511689186096192,0.004421496391296386,0.7414880442053287,0.7816962121625572,0.9410143321513005,0.984315940179091,0.039668601838413156,0.02969914130926892
spectrometer.arff,LRS-class,MEstimateEncoder,GaussianNB,102,102,0.028297805786132814,0.0034194231033325196,0.005483484268188477,0.00041713714599609373,0.5378042628426793,0.5490540666972116,0.9040528959810874,0.914183357474746,0.1729896400258812,0.16666472529211665
spectrometer.arff,LRS-class,MEstimateEncoder,DecisionTreeClassifier,102,102,0.028297805786132814,0.0034194231033325196,0.0214432954788208,0.00016641616821289062,0.8100500074001105,0.9768379200785147,0.9379055851063829,0.9993222252825056,0.035907904917520064,0.003211473301995399
spectrometer.arff,LRS-class,MEstimateEncoder,GradientBoostingClassifier,102,102,0.028297805786132814,0.0034194231033325196,0.30929830074310305,0.0005311250686645507,0.8332438408985723,1.0,0.9923507683215129,1.0,0.024168486314254063,9.696849317360046e-08
